12/18/2015,113.6326,1590.05,5,12,1267.829,344.4849,N/A,96.3,697.2896,N/A,0.75,1267.829,,0.02,,,,,LaEstancia-1H
12/19/2015,107.7829,1587.6,5,12,1273.847,350.5029,N/A,93.3,737.379,N/A,0.75,1273.847,,0,,,,,LaEstancia-1H
12/20/2015,64.51,1588.934,5,12,1240.8288,317.4847,N/A,94.2,754.184,N/A,1,1240.8288,,0,,,,,LaEstancia-1H
12/21/2015,37.09191,1586.95,5,12,1216.849,293.5049,N/A,94.3,739.535,N/A,1,1216.849,,0,,,,,LaEstancia-1H
12/22/2015,37.74864,1585.5,5,13,1266.278199,342.934099,N/A,94.5,718.5896,N/A,1,1266.278199,,0.02,,,,,LaEstancia-1H
12/23/2015,35.48122,1573.674,5,12,1233.233,309.8889,N/A,95.6,750.4329,N/A,1,1233.233,,0,,,,,LaEstancia-1H
12/24/2015,32.98502,1555.545,5,12,1245.133,321.7889,N/A,96.2,800.1207,N/A,1,1245.133,,0.01,,,,,LaEstancia-1H
12/25/2015,33.5025,1551.758,5,12,1242.6,319.2559,N/A,96.3,782.3027,N/A,1,1242.6,,0,,,,,LaEstancia-1H
12/26/2015,34.07859,1548.344,5,12,1225.123,301.7789,N/A,96.2,767.5355,N/A,1,1225.123,,0,,,,,LaEstancia-1H
12/27/2015,33.49546,1544.395,5,12,1221.432,298.0879,N/A,96.3,775.5276,N/A,1,1221.432,,0.01,,,,,LaEstancia-1H
12/28/2015,27.2413,1542.668,5,12,1205.404,282.0599,N/A,96.8,917.7101,N/A,1,1205.404,,0.01,,,,,LaEstancia-1H
12/29/2015,22.92405,1547.238,5,12,1185.847,262.5029,N/A,96.7,1034.257,N/A,1,1185.847,,0.01,,,,,LaEstancia-1H
12/30/2015,24.63393,1549.668,5,12,1197.965,274.6209,N/A,96.4,996.5015,N/A,1,1197.965,,0.01,,,,,LaEstancia-1H
12/31/2015,23.649,1547.442,5,12,1192.532,269.1879,N/A,96.2,1016.284,N/A,1,1192.532,,0.01,,,,,LaEstancia-1H
1/1/2016,21.80428,1546.326,5,12,1173.764,250.4199,N/A,95.8,1061.894,N/A,1,1173.764,,0.02,,,,,LaEstancia-1H
1/2/2016,20.98878,1535.022,5,12,1158.694,235.3499,N/A,94.2,1076.931,N/A,1,1158.694,,0.02,,,,,LaEstancia-1H
1/3/2016,26.56612,1553.205,5,12,1217.884,294.5399,N/A,90.56,953.5173,N/A,1,1217.884,,0.01,,,,,LaEstancia-1H
1/4/2016,27.42604,1565.7807,5,12,1229.379,306.0349,N/A,89.45,941.5848,N/A,1,1229.379,,0,,,,,LaEstancia-1H
1/5/2016,28.41026,1564.4745,5,12,1231.11,307.7659,N/A,89.45,941.5848,N/A,1,1231.11,,0,,,,,LaEstancia-1H
1/6/2016,32.00266,1557.123,5,12,1234.22,310.8759,N/A,86.23,827.3473,N/A,1,1234.22,,0,,,,,LaEstancia-1H
1/7/2016,29.3159,1558.4925,5,12,1231.73473,308.39063,N/A,86.88,888.3329,N/A,1,1231.73473,,0.02,,,,,LaEstancia-1H
1/8/2016,28.29054,1557.3085,5,12,1228.34732,305.00322,N/A,88.54,912.3860667,N/A,1,1228.34732,,0,,,,,LaEstancia-1H
1/9/2016,23.0207,1557.5516,5,12,1188.17934,264.83524,N/A,90.34,1037.489,N/A,1,1188.17934,,0,,,,,LaEstancia-1H
1/10/2016,21.70425,1557.3726,5,12,1177.41532,254.07122,N/A,90.44,1072.06421,N/A,1,1177.41532,,0.02,,,,,LaEstancia-1H
1/11/2016,24.83855,1552.46,5,12,1202.46823,279.12413,N/A,88.23,991.66944,N/A,1,1202.46823,,0.02,,,,,LaEstancia-1H
1/12/2016,32.471,1545.21,5,12,1228.575,305.2309,N/A,90,813.225,N/A,1,1228.575,,0.02,,,,,LaEstancia-1H
1/13/2016,31.879,1524.68,5,12,1204.862,281.5179,N/A,91.5,792.68,N/A,1,1204.862,,0,,,,,LaEstancia-1H
1/14/2016,30.698,1441.02148,5,12,1148.896,225.5519,N/A,92.6,750.666,N/A,1,1148.896,,0,,,,,LaEstancia-1H
1/15/2016,30.465,1431.24,5,12,1140.339,216.9949,N/A,93.2,745.588,N/A,1,1140.339,,0.02,,,,,LaEstancia-1H
1/16/2016,31.491,1423.6,5,12,1134.406,211.0619,N/A,93,716.673,N/A,1,1134.406,,0,,,,,LaEstancia-1H
1/17/2016,31.51,1423.623,5,12,1133.012,209.6679,N/A,93.8,714.541,N/A,1,1133.012,,0,,,,,LaEstancia-1H
1/18/2016,32.467,1425.96,5,12,1135.308,211.9639,N/A,93.4,698.325,N/A,1,1135.308,,0,,,,,LaEstancia-1H
1/19/2016,31.31,1416.48,5,12,1127.735,204.3909,N/A,93.5,711.341,N/A,1,1127.735,,0.02,,,,,LaEstancia-1H
1/20/2016,32.358,1416.2,5,12,1118.979,195.6349,N/A,93.4,683.232,N/A,1,1118.979,,0.01,,,,,LaEstancia-1H
1/21/2016,32.211,1416.69,5,12,1112.655,189.3109,N/A,93.2,678.311,N/A,1,1112.655,,0.03,,,,,LaEstancia-1H
1/22/2016,30.00714,1418.249,5,12,1102.34082,178.99672,N/A,93.6,712.2972,N/A,1,1102.34082,,0.02,,,,,LaEstancia-1H
1/23/2016,29.53721,1424.519,5,12,1115.8125,192.4684,N/A,93.8,737.5226,N/A,1,1115.8125,,0.02,,,,,LaEstancia-1H
1/24/2016,28.32809,1419.577,5,12,1112.08083,188.73673,N/A,93.7,761.3733,N/A,1,1112.08083,,0.05,,,,,LaEstancia-1H
1/25/2016,27.35178,1410.305,5,12,1099.14638,175.80228,N/A,93.8,769.2212,N/A,1,1099.14638,,0.02,,,,,LaEstancia-1H
1/26/2016,29.73451,1418.309,5,12,1109.25988,185.91578,N/A,93.7,726.3116,N/A,1,1109.25988,,0.02,,,,,LaEstancia-1H
1/27/2016,29.72041,1417.244,5,12,1110.80029,187.45619,N/A,93.8,726.9404,N/A,1,1110.80029,,0.02,,,,,LaEstancia-1H
1/28/2016,28.99909,1409.844,5,12,1103.06984,179.72574,N/A,93.8,733.9121,N/A,1,1103.06984,,0.01,,,,,LaEstancia-1H
1/29/2016,28.99786,1411.795,5,12,1109.00548,185.66138,N/A,93.9,741.231,N/A,1,1109.00548,,0.02,,,,,LaEstancia-1H
1/30/2016,30.23363,1427.588,5,12,1132.256,208.9119,N/A,93.9,741.4475,N/A,1,1132.256,,0,,,,,LaEstancia-1H
1/31/2016,30.61376,1420.18,5,12,1137.755,214.4109,N/A,93.7,739.5593,N/A,1,1137.755,,0.02,,,,,LaEstancia-1H
2/1/2016,30.59097,1427.66,5,12,1149.632,226.2879,N/A,91.56,754.5879,N/A,1,1149.632,,0.02,,,,,LaEstancia-1H
2/2/2016,30.64027,1426.8335,5,12,1151.957,228.6129,N/A,90.52,756.03,N/A,1,1151.957,,0.03,,,,,LaEstancia-1H
2/3/2016,30.56665,1417.6063,5,12,1138.202,214.8579,N/A,90.02,740.9181,N/A,1,1138.202,,0.06,,,,,LaEstancia-1H
2/4/2016,29.86055,1421.3451,5,12,1141.418,218.0739,N/A,91.08,762.8697,N/A,1,1141.418,,0.04,,,,,LaEstancia-1H
2/5/2016,29.99481,1428.2804,5,12,1158.253,234.9089,N/A,91.56,778.195,N/A,1,1158.253,,0.06,,,,,LaEstancia-1H
2/6/2016,30.89156,1436.6241,5,12,1166.674,243.3299,N/A,90.23,768.0535,N/A,1,1166.674,,0.05,,,,,LaEstancia-1H
2/7/2016,29.90763,1440.3825,5,12,1173.697,250.3529,N/A,91.03,801.0836,N/A,1,1173.697,,0.06,,,,,LaEstancia-1H
2/8/2016,29.14513,1433.3408,5,12,1177.757,254.4129,N/A,90.15,824.8068,N/A,1,1177.757,,0.04,,,,,LaEstancia-1H
2/9/2016,31.96145,1431.5518,5,12,1168.57,245.2259,N/A,90,746.3472,N/A,1,1168.57,,0.04,,,,,LaEstancia-1H
2/10/2016,30.95469,1425.6,5,12,1161.08,237.7359,N/A,91,759.9738,N/A,1,1161.08,,0.03,,,,,LaEstancia-1H
2/11/2016,28.99264,1426.92,5,12,1156.709,233.3649,N/A,91.7,800.6754,N/A,1,1156.709,,0.03,,,,,LaEstancia-1H
2/12/2016,26.71317,1417.85,5,12,1139.79,216.4459,N/A,92.4,840.4034,N/A,1,1139.79,,0.03,,,,,LaEstancia-1H
2/13/2016,23.64697,1424.43,5,12,1109.242,185.8979,N/A,92,897.8551,N/A,1,1109.242,,0.04,,,,,LaEstancia-1H
2/14/2016,34.27253,1477.21,5,12,1236.308,312.9639,N/A,93.3,782.0689,N/A,1,1236.308,,0.04,,,,,LaEstancia-1H
2/15/2016,28.15096,1497.62,5,12,1250.134,326.7899,N/A,93,950.9599,N/A,1,1250.134,,0.2,,,,,LaEstancia-1H
2/16/2016,37.17834,1503.68256,5,12,1282.215,358.8709,N/A,93.5,771.6568,N/A,1,1282.215,,0.2,,,,,LaEstancia-1H
2/17/2016,36.04365,1500.575,5,12,1285.884,362.5399,N/A,92.7,796.9404,N/A,1,1285.884,,0.2,,,,,LaEstancia-1H
2/18/2016,35.16903,1512.09,5,12,1298.555,375.2109,N/A,92,829.5709,N/A,1,1298.555,,0.3,,,,,LaEstancia-1H
2/19/2016,37.5813,1519.81,5,12,1305.163,381.8189,N/A,92.4,788.2832,N/A,1,1305.163,,0.3,,,,,LaEstancia-1H
2/20/2016,35.18824,1516.44,5,12,1302.144,378.7999,N/A,92.8,833.4611,N/A,1,1302.144,,0.2,,,,,LaEstancia-1H
2/21/2016,33.65954,1506.177,5,12,1298.251,374.9069,N/A,92.6,862.4786,N/A,1,1298.251,,0.2,,,,,LaEstancia-1H
2/22/2016,34.82251,1510.572,5,12,1306.024,382.6799,N/A,92.8,846.8448,N/A,1,1306.024,,0.3,,,,,LaEstancia-1H
2/23/2016,39.31671,1525.708,5,12,1322.976,399.6319,N/A,92.7,775.3857,N/A,1,1322.976,,0.3,,,,,LaEstancia-1H
2/24/2016,40.40413,1535.683,5,12,1331.842,408.4979,N/A,92.8,765.4364,N/A,1,1331.842,,0.22,,,,,LaEstancia-1H
2/25/2016,40.60801,1527.092,5,12,1326.831,403.4869,N/A,92.6,756.9072,N/A,1,1326.831,,0.3,,,,,LaEstancia-1H
2/26/2016,41.69502,1516.244,5,12,1314.427,391.0829,N/A,92.6,726.7599,N/A,1,1314.427,,0.25,,,,,LaEstancia-1H
2/27/2016,42.6157,1532.034,5,12,1319.512,396.1679,N/A,93,717.8352,N/A,1,1319.512,,0.3,,,,,LaEstancia-1H
2/28/2016,39.3793,1531.886,5,12,1324.465,401.1209,N/A,93,776.1229,N/A,1,1324.465,,0.21,,,,,LaEstancia-1H
2/29/2016,37.71664,1528.306,5,12,1331.104,407.7599,N/A,92.8,814.3666,N/A,1,1331.104,,0.18,,,,,LaEstancia-1H
3/1/2016,33.53034,1532.319,5,12,1316.97132,393.62722,N/A,92.9,887.9327,N/A,1,1316.97132,,0.15,,,,,LaEstancia-1H
3/2/2016,32.18839,1533.317,5,12,1306.625,383.2809,N/A,90.03,908.1001,N/A,1,1306.625,,0.2,,,,,LaEstancia-1H
3/3/2016,31.89016,1532.125,5,12,1298.063,374.7189,N/A,89.6,905.1667,N/A,1,1298.063,,0.2,,,,,LaEstancia-1H
3/4/2016,31.18713,1511.424,5,12,1276.146,352.8019,N/A,89.52,895.9473,N/A,1,1276.146,,0.21,,,,,LaEstancia-1H
3/5/2016,34.53352,1511.156,5,12,1286.476,363.1319,N/A,88.92,829.3184,N/A,1,1286.476,,0.27,,,,,LaEstancia-1H
3/6/2016,33.70632,1526.378,5,12,1294.411,371.0669,N/A,89.22,856.9163,N/A,1,1294.411,,0.3,,,,,LaEstancia-1H
3/7/2016,31.30811,1508.883,5,12,1279.494,356.1499,N/A,90.32,896.7335,N/A,1,1279.494,,0.3,,,,,LaEstancia-1H
3/8/2016,31.75356,1521.217,5,12,1290.527,367.1829,N/A,90.56,899.5061,N/A,1,1290.527,,0.34,,,,,LaEstancia-1H
3/9/2016,32.29045,1525.259,5,12,1295.297,371.9529,N/A,90.66,891.443,N/A,1,1295.297,,0.31,,,,,LaEstancia-1H
3/10/2016,32.13277,1529.004,5,12,1298.155,374.8109,N/A,91.24,899.5397,N/A,1,1298.155,,0.32,,,,,LaEstancia-1H
3/11/2016,31.58911,1532.875,5,12,1297.008,373.6639,N/A,91.56,911.3289,N/A,1,1297.008,,0.29,,,,,LaEstancia-1H
3/12/2016,31.34524,1532.23,5,12,1287.747,364.4029,N/A,92.3,907.3473,N/A,1,1287.747,,0.35,,,,,LaEstancia-1H
3/13/2016,30.4306,1525.138,5,12,1279.62,356.2759,N/A,93.4,919.319,N/A,1,1279.62,,0.3,,,,,LaEstancia-1H
3/14/2016,28.055,1522.829,5,12,1209.379,286.0349,N/A,93,968.489,N/A,1,1209.379,,0.3,,,,,LaEstancia-1H
3/15/2016,34.377,1498.74,5,12,1210.682,287.3379,N/A,94,806.463,N/A,1,1210.682,,0.35,,,,,LaEstancia-1H
3/16/2016,35.86483,1505.498,5,12,1269.98,346.6359,N/A,93.5,782.5059,N/A,1,1269.98,,0.29,,,,,LaEstancia-1H
3/17/2016,34.88171,1506.77,5,12,1274.719,351.3749,N/A,92.7,807.9152,N/A,1,1274.719,,0.29,,,,,LaEstancia-1H
3/18/2016,36.33639,1513.849,5,12,1285.781,362.4369,N/A,93.3,791.8008,N/A,1,1285.781,,0.32,,,,,LaEstancia-1H
3/19/2016,38.87787,1577.295,5,12,400.9449,-522.3992,N/A,93.7,734.2159,N/A,1,400.9449,,0.15,,,,,LaEstancia-1H
3/20/2016,39.06092,1531.546,5,12,1287.704,364.3599,N/A,92.6,742.3071,N/A,1,1287.704,,0.15,,,,,LaEstancia-1H
3/21/2016,37.25998,1523.376,5,12,1279.312,355.9679,N/A,92.2,765.6935,N/A,1,1279.312,,0.22,,,,,LaEstancia-1H
3/22/2016,36.95159,1522.933,5,12,1273.758,350.4139,N/A,93,765.678,N/A,1,1273.758,,0.29,,,,,LaEstancia-1H
3/23/2016,38.06071,1521.92,5,12,1265.741,342.3969,N/A,92.8,740.9031,N/A,1,1265.741,,0.25,,,,,LaEstancia-1H
3/24/2016,35.34619,1515.6,5,12,1225.428,302.0839,N/A,92.9,787.5504,N/A,1,1225.428,,0.25,,,,,LaEstancia-1H
3/25/2016,32.38435,1486,5,12,1228.241,304.8969,N/A,92.7,808.1192,N/A,1,1228.241,,0.3,,,,,LaEstancia-1H
3/26/2016,29.33457,1497.51108,5,12,1202.689,279.3449,N/A,92.9,895.1375,N/A,1,1202.689,,0.25,,,,,LaEstancia-1H
3/27/2016,26.67846,1505.25736,5,12,1230.472,307.1279,N/A,92.9,976.5816,N/A,1,1230.472,,0.3,,,,,LaEstancia-1H
3/28/2016,30.46338,1510.8636,5,12,1233.536,310.1919,N/A,92.8,901.2804,N/A,1,1233.536,,0.2,,,,,LaEstancia-1H
3/29/2016,33.77898,1517.52592,5,12,1278.879,355.5349,N/A,92.7,837.5852,N/A,1,1278.879,,0.2,,,,,LaEstancia-1H
3/30/2016,36.65656,1524.07364,5,12,1248.739,325.3949,N/A,92.8,785.8433,N/A,1,1248.739,,0.15,,,,,LaEstancia-1H
3/31/2016,36.06839,1540.6352,5,12,1283.066,359.7219,N/A,93,793.3859,N/A,1,1283.066,,0.2,,,,,LaEstancia-1H
4/1/2016,25.364,1552.412,5,12,1054.78,131.4359,N/A,78,837.215,N/A,1.25,1054.78,,0.1,,,,,LaEstancia-1H
4/2/2016,14.56,1531.447,5,12,1173.674,250.3299,N/A,77.75,981.67,N/A,1.25,1173.674,,0.1,,,,,LaEstancia-1H
4/3/2016,12.1,1525.157,5,12,1245.022,321.6779,N/A,78.312,1040,N/A,1.25,1245.022,,0.15,,,,,LaEstancia-1H
4/4/2016,10.84317,1537.736,5,12,1176.734,253.3899,N/A,82.38393,1113.942,N/A,1.25,1176.734,,0.1,,,,,LaEstancia-1H
4/5/2016,10.29115,1549.37,5,12,1157.216,233.8719,N/A,84.16729,1136.182,N/A,1.25,1157.216,,0.1,,,,,LaEstancia-1H
4/6/2016,10.28039,1548.44,5,12,559.1923,-364.1518,N/A,83.17249,1136.027,N/A,1.25,559.1923,,0.04,,,,,LaEstancia-1H
4/7/2016,0,1695,5,12,0,-923.3441,N/A,93.5,950,N/A,1.25,0,,0,,,,,LaEstancia-1H
4/8/2016,7.933851,1639.7028,5,12,384.55,-538.7941,N/A,87.10138,1182.729,N/A,1.25,384.55,,0,,,,,LaEstancia-1H
4/9/2016,12.032,1650,5,12,1231,307.6559,N/A,79,1020,N/A,1.25,1231,,0.15,,,,,LaEstancia-1H
4/10/2016,11.22773,1591.195,5,12,1202.7928,279.4487,N/A,83.06259,1154.478,N/A,1.25,1202.7928,,0.1,,,,,LaEstancia-1H
4/11/2016,11.23218,1604.638,5,12,1219.895,296.5509,N/A,83.71487,1154.524,N/A,1.25,1219.895,,0.2,,,,,LaEstancia-1H
4/12/2016,13.30989,1595.585,5,12,1257.62,334.2759,N/A,81.36952,1076.982,N/A,1.25,1257.62,,0.2,,,,,LaEstancia-1H
4/13/2016,18.06082,1602.347,5,12,884.8947,-38.4494,N/A,75.25956,907.0959,N/A,1.25,884.8947,,0.1,,,,,LaEstancia-1H
4/14/2016,11.62073,1600.782,5,12,1088.253,164.9089,N/A,81.78048,1144.304,N/A,1.25,1088.253,,0.4,,,,,LaEstancia-1H
4/15/2016,11.34329,1604.546,5,12,938.7404,15.3963,N/A,82.94225,1154.445,N/A,1.25,938.7404,,0.4,,,,,LaEstancia-1H
4/16/2016,10.8214,1600.534,5,12,1208.276,284.9319,N/A,83.0077,1173.353,N/A,1.25,1208.276,,0.1,,,,,LaEstancia-1H
4/17/2016,10.7585,1587.554,5,12,1207.769,284.4249,N/A,82.51628,1173.55,N/A,1.25,1207.769,,0.2,,,,,LaEstancia-1H
4/18/2016,10.6787,1584.907,5,12,1202.419,279.0749,N/A,84.0176,1176.635,N/A,1.25,1202.419,,0.2,,,,,LaEstancia-1H
4/19/2016,10.0427,1588.05,5,12,1179.029,255.6849,N/A,84.3663,1201.859,N/A,1.25,1179.029,,0.1,,,,,LaEstancia-1H
4/20/2016,9.3058,1581.761,5,12,1151.377,228.0329,N/A,84.2218,1232.311,N/A,1.25,1151.377,,0.1,,,,,LaEstancia-1H
4/21/2016,9,1613.09248,5,12,742.5874,-180.7567,N/A,89.3195,1245.978,N/A,1.25,742.5874,,0.1,,,,,LaEstancia-1H
4/22/2016,0,1641.12,5,12,0,-923.3441,N/A,88.449,1152.67,N/A,1.25,0,,0,,,,,LaEstancia-1H
4/23/2016,0,1647,5,12,0,-923.3441,N/A,88.2372,1120.443,N/A,1.25,0,,0,,,,,LaEstancia-1H
4/24/2016,0,1650,5,12,0,-923.3441,N/A,91.6494,1110.433,N/A,1.25,0,,0,,,,,LaEstancia-1H
4/25/2016,0,1523.376,5,12,0,-923.3441,N/A,85.9397,1092.756,N/A,1.25,0,,0,,,,,LaEstancia-1H
4/26/2016,0,1522.933,5,12,0,-923.3441,N/A,91.9806,1080.875,N/A,1.25,0,,0,,,,,LaEstancia-1H
4/27/2016,0,1521.92,5,12,0,-923.3441,N/A,88.1735,1074.927,N/A,1.25,0,,0,,,,,LaEstancia-1H
4/28/2016,0,1515.6,5,12,0,-923.3441,N/A,92.4067,1064.644,N/A,1.25,0,,0,,,,,LaEstancia-1H
4/29/2016,0,1486,5,12,0,-923.3441,N/A,89.5449,1051.135,N/A,1.25,0,,0,,,,,LaEstancia-1H
4/30/2016,0,1497.51108,5,12,0,-923.3441,N/A,87.21,1044.82,N/A,1.25,0,,0,,,,,LaEstancia-1H
5/1/2016,0,1505.25736,5,12,0,-923.3441,N/A,93.0381,1043.724,N/A,1.25,0,,0,,,,,LaEstancia-1H
5/2/2016,0,1510.8636,5,12,0,-923.3441,N/A,96.4688,1043.724,N/A,1.25,0,,0,,,,,LaEstancia-1H
5/3/2016,0,1510.8636,5,12,0,-923.3441,N/A,94.5226,1016.088,N/A,1.25,0,,0,,,,,LaEstancia-1H
5/4/2016,0,1510.8636,5,12,0,-923.3441,N/A,89.0099,978.0814,N/A,1.25,0,,0,,,,,LaEstancia-1H
5/5/2016,0,1510.8636,5,12,0,-923.3441,N/A,93.9082,957.7789,N/A,1.25,0,,0,,,,,LaEstancia-1H
5/6/2016,0,1510.8636,5,12,0,-923.3441,N/A,89.9981,939.9941,N/A,1.25,0,,0,,,,,LaEstancia-1H
5/7/2016,0,1510.8636,5,12,0,-923.3441,N/A,90.8071,928.3693,N/A,1.25,0,,0,,,,,LaEstancia-1H
5/8/2016,0,1510.8636,5,12,0,-923.3441,N/A,89.143,903.1525,N/A,1.25,0,,0,,,,,LaEstancia-1H
5/9/2016,0,1510.8636,5,12,0,-923.3441,N/A,92.1426,1000,N/A,1.25,0,,0,,,,,LaEstancia-1H
5/10/2016,0,1510.8636,5,12,0,-923.3441,N/A,90.5664,990.5,N/A,1.25,0,,0,,,,,LaEstancia-1H
5/11/2016,0,1510.8636,5,12,0,-923.3441,N/A,86.3092,989.1328,N/A,1.25,0,,0,,,,,LaEstancia-1H
5/12/2016,0,1510.8636,5,12,0,-923.3441,N/A,89.5102,1032.122,N/A,1.25,0,,0,,,,,LaEstancia-1H
5/13/2016,0,1215.072,5,12,0,-923.3441,N/A,93.9789,1076.935,N/A,1.25,0,,0,,,,,LaEstancia-1H
5/14/2016,0,1215.072,5,12,0,-923.3441,N/A,93.9389,1097.518,N/A,1.25,0,,0,,,,,LaEstancia-1H
5/15/2016,0,1215.072,5,12,0,-923.3441,N/A,94.9446,1120.443,N/A,1.25,0,,0,,,,,LaEstancia-1H
5/16/2016,0,1215.072,5,12,0,-923.3441,N/A,96.1314,1110.433,N/A,1.25,0,,0,,,,,LaEstancia-1H
5/17/2016,0,1215.072,5,12,0,-923.3441,N/A,96.9926,1080.875,N/A,1.25,0,,0,,,,,LaEstancia-1H
5/18/2016,0,1215.072,5,12,0,-923.3441,N/A,97.1772,1065.169,N/A,1.25,0,,0,,,,,LaEstancia-1H
5/19/2016,0,1215.072,5,12,0,-923.3441,N/A,87.7164,1062.069,N/A,1.25,0,,0,,,,,LaEstancia-1H
5/20/2016,0,1215.072,5,12,0,-923.3441,N/A,92.9558,1055.553,N/A,1.25,0,,0,,,,,LaEstancia-1H
5/21/2016,0,1215.072,5,12,0,-923.3441,N/A,92.7687,1051.135,N/A,1.25,0,,0,,,,,LaEstancia-1H
5/22/2016,0,1215.072,5,12,0,-923.3441,N/A,95.6019,1044.82,N/A,1.25,0,,0,,,,,LaEstancia-1H
5/23/2016,0,1215.072,5,12,0,-923.3441,N/A,95.8771,1043.724,N/A,1.25,0,,0,,,,,LaEstancia-1H
5/24/2016,0,1629.984,5,12,0,-923.3441,N/A,96.4047,1016.088,N/A,1.25,0,,0,,,,,LaEstancia-1H
5/25/2016,0,1628.602,5,12,0,-923.3441,N/A,92.4028,978.0814,N/A,1.25,0,,0,,,,,LaEstancia-1H
5/26/2016,0,1628.846,5,12,0,-923.3441,N/A,85.6091,957.7789,N/A,1.25,0,,0,,,,,LaEstancia-1H
5/27/2016,0,1630.227,5,12,0,-923.3441,N/A,86.8497,939.9941,N/A,1.25,0,,0,,,,,LaEstancia-1H
5/28/2016,0,1628.812,5,12,0,-923.3441,N/A,88.2372,928.3693,N/A,1.25,0,,0,,,,,LaEstancia-1H
5/29/2016,0,1628.133,5,12,0,-923.3441,N/A,91.6494,903.1525,N/A,1.25,0,,0,,,,,LaEstancia-1H
5/30/2016,0,1627.702,5,12,0,-923.3441,N/A,85.9397,895.0347,N/A,1.25,0,,0,,,,,LaEstancia-1H
5/31/2016,0,1628.608,5,12,0,-923.3441,N/A,91.9806,869.1138,N/A,1.25,0,,0,,,,,LaEstancia-1H
6/1/2016,0,1627.856,5,12,0,-923.3441,N/A,88.1735,858.658,N/A,1.25,0,,0,,,,,LaEstancia-1H
6/2/2016,0,1628.479,5,12,0,-923.3441,N/A,92.4067,837.2312,N/A,1.25,0,,0,,,,,LaEstancia-1H
6/3/2016,0,1627.307,5,12,0,-923.3441,N/A,89.5449,815.9411,N/A,1.25,0,,0,,,,,LaEstancia-1H
6/4/2016,0,1627.602,5,12,0,-923.3441,N/A,87.21,806.3352,N/A,1.25,0,,0,,,,,LaEstancia-1H
6/5/2016,0,1627.8,5,12,0,-923.3441,N/A,93.0381,797.3234,N/A,1.25,0,,0,,,,,LaEstancia-1H
6/6/2016,0,1627.663,5,12,0,-923.3441,N/A,96.4688,781.9944,N/A,1.25,0,,0,,,,,LaEstancia-1H
6/7/2016,0,1626.756,5,12,0,-923.3441,N/A,94.5226,757.7889,N/A,1.25,0,,0,,,,,LaEstancia-1H
6/8/2016,0,1626.561,5,12,0,-923.3441,N/A,89.0099,747.1004,N/A,1.25,0,,0,,,,,LaEstancia-1H
6/9/2016,0,1626.496,5,12,0,-923.3441,N/A,93.9082,729.3695,N/A,1.25,0,,0,,,,,LaEstancia-1H
6/10/2016,0,1625.61,5,12,0,-923.3441,N/A,89.9981,714.1529,N/A,1.25,0,,0,,,,,LaEstancia-1H
6/11/2016,0,1625.852,5,12,0,-923.3441,N/A,90.8071,699.5215,N/A,1.25,0,,0,,,,,LaEstancia-1H
6/12/2016,0,1626.202,5,12,0,-923.3441,N/A,89.143,688.1037,N/A,1.25,0,,0,,,,,LaEstancia-1H
6/13/2016,0,1626.77,5,12,0,-923.3441,N/A,92.1426,675.3983,N/A,1.25,0,,0,,,,,LaEstancia-1H
6/14/2016,0,1626.11,5,12,0,-923.3441,N/A,90.5664,658.2756,N/A,1.25,0,,0,,,,,LaEstancia-1H
6/15/2016,0,1625.172,5,12,0,-923.3441,N/A,86.3092,649.2358,N/A,1.25,0,,0,,,,,LaEstancia-1H
6/16/2016,0,1625.037,5,12,0,-923.3441,N/A,91.3224,640.6656,N/A,1.25,0,,0,,,,,LaEstancia-1H
6/17/2016,0,1626.98,5,12,0,-923.3441,N/A,93.0086,630.7622,N/A,1.25,0,,0,,,,,LaEstancia-1H
6/18/2016,0,1625.715,5,12,0,-923.3441,N/A,94.4352,620.7454,N/A,1.25,0,,0,,,,,LaEstancia-1H
6/19/2016,0,1626.107,5,12,0,-923.3441,N/A,94.8568,608.2535,N/A,1.25,0,,0,,,,,LaEstancia-1H
6/20/2016,0,1624.618,5,12,0,-923.3441,N/A,92.7818,594.7607,N/A,1.25,0,,0,,,,,LaEstancia-1H
6/21/2016,0,1624.863,5,12,0,-923.3441,N/A,90.9113,581.8437,N/A,1.25,0,,0,,,,,LaEstancia-1H
6/22/2016,0,1625.711,5,12,0,-923.3441,N/A,91.0102,572.3711,N/A,1.25,0,,0,,,,,LaEstancia-1H
6/23/2016,0,1625.314,5,12,0,-923.3441,N/A,90.6756,562.6035,N/A,1.25,0,,0,,,,,LaEstancia-1H
6/24/2016,0,1624.967,5,12,0,-923.3441,N/A,91.2043,554.1451,N/A,1.25,0,,0,,,,,LaEstancia-1H
6/25/2016,0,1624.649,5,12,0,-923.3441,N/A,91.4398,543.7776,N/A,1.25,0,,0,,,,,LaEstancia-1H
6/26/2016,0,1624.362,5,12,0,-923.3441,N/A,89.7186,533.5361,N/A,1.25,0,,0,,,,,LaEstancia-1H
6/27/2016,0,1625.353,5,12,0,-923.3441,N/A,88.4516,528.7208,N/A,1.25,0,,0,,,,,LaEstancia-1H
6/28/2016,0,1625.953,5,12,0,-923.3441,N/A,93.4347,709.6335,N/A,1.25,0,,0,,,,,LaEstancia-1H
6/29/2016,0,1624.453,5,12,0,-923.3441,N/A,94.2861,1111.482,N/A,1.25,0,,0,,,,,LaEstancia-1H
6/30/2016,0,1625.37,5,12,0,-923.3441,N/A,94.674,1217.789,N/A,1.25,0,,0,,,,,LaEstancia-1H
